time_tag, A FLUX, B FLUX
2017-09-06 12:42:47, 0.00004985800, 0.00018899000
2017-09-06 12:42:49, 0.00004982200, 0.00018890000
2017-09-06 12:42:51, 0.00004980400, 0.00018899000
2017-09-06 12:42:53, 0.00004978600, 0.00018899000
2017-09-06 12:42:55, 0.00004973300, 0.00018899000
2017-09-06 12:42:57, 0.00004971500, 0.00018899000
2017-09-06 12:42:59, 0.00004971500, 0.00018907000
2017-09-06 12:43:01, 0.00004966100, 0.00018907000
2017-09-06 12:43:03, 0.00004966100, 0.00018916000
2017-09-06 12:43:05, 0.00004964400, 0.00018907000
2017-09-06 12:43:07, 0.00004960800, 0.00018916000
2017-09-06 12:43:10, 0.00004960800, 0.00018924000
2017-09-06 12:43:12, 0.00004955400, 0.00018924000
2017-09-06 12:43:14, 0.00004955400, 0.00018924000
2017-09-06 12:43:16, 0.00004953700, 0.00018932000
2017-09-06 12:43:18, 0.00004950100, 0.00018924000
2017-09-06 12:43:20, 0.00004950100, 0.00018941000
2017-09-06 12:43:22, 0.00004946500, 0.00018941000
2017-09-06 12:43:24, 0.00004944700, 0.00018941000
2017-09-06 12:43:26, 0.00004944700, 0.00018949000
2017-09-06 12:43:28, 0.00004941200, 0.00018949000
2017-09-06 12:43:30, 0.00004939400, 0.00018949000
2017-09-06 12:43:32, 0.00004937600, 0.00018958000
2017-09-06 12:43:34, 0.00004935800, 0.00018958000
2017-09-06 12:43:36, 0.00004932300, 0.00018966000
2017-09-06 12:43:38, 0.00004928700, 0.00018966000
2017-09-06 12:43:40, 0.00004926900, 0.00018966000
2017-09-06 12:43:42, 0.00004925100, 0.00018966000
2017-09-06 12:43:44, 0.00004921600, 0.00018974000
2017-09-06 12:43:46, 0.00004919800, 0.00018974000
2017-09-06 12:43:48, 0.00004918000, 0.00018974000
2017-09-06 12:43:50, 0.00004914400, 0.00018983000
2017-09-06 12:43:53, 0.00004909100, 0.00018974000
2017-09-06 12:43:55, 0.00004907300, 0.00018983000
2017-09-06 12:43:57, 0.00004903700, 0.00018974000
2017-09-06 12:43:59, 0.00004902000, 0.00018974000
2017-09-06 12:44:01, 0.00004900200, 0.00018983000
2017-09-06 12:44:03, 0.00004894800, 0.00018974000
2017-09-06 12:44:05, 0.00004893000, 0.00018983000
2017-09-06 12:44:07, 0.00004889500, 0.00018983000
2017-09-06 12:44:09, 0.00004885900, 0.00018983000
2017-09-06 12:44:11, 0.00004884100, 0.00018983000
2017-09-06 12:44:13, 0.00004880600, 0.00018983000
2017-09-06 12:44:15, 0.00004877000, 0.00018983000
2017-09-06 12:44:17, 0.00004871600, 0.00018991000
2017-09-06 12:44:19, 0.00004868100, 0.00018983000
2017-09-06 12:44:21, 0.00004866300, 0.00018983000
2017-09-06 12:44:23, 0.00004864500, 0.00018991000
2017-09-06 12:44:25, 0.00004860900, 0.00018991000
2017-09-06 12:44:27, 0.00004857400, 0.00018991000
2017-09-06 12:44:29, 0.00004855600, 0.00019000000
2017-09-06 12:44:31, 0.00004852000, 0.00018991000
2017-09-06 12:44:33, 0.00004850200, 0.00019000000
2017-09-06 12:44:36, 0.00004846700, 0.00019000000
2017-09-06 12:44:38, 0.00004843100, 0.00019000000
2017-09-06 12:44:40, 0.00004841300, 0.00019000000
2017-09-06 12:44:42, 0.00004839500, 0.00019008000
2017-09-06 12:44:44, 0.00004834200, 0.00019008000
2017-09-06 12:44:46, 0.00004834200, 0.00019016000
2017-09-06 12:44:48, 0.00004830600, 0.00019008000
2017-09-06 12:44:50, 0.00004828800, 0.00019016000
2017-09-06 12:44:52, 0.00004827100, 0.00019025000
2017-09-06 12:44:54, 0.00004825300, 0.00019025000
2017-09-06 12:44:56, 0.00004821700, 0.00019025000
2017-09-06 12:44:58, 0.00004823500, 0.00019033000
2017-09-06 12:45:00, 0.00004819900, 0.00019033000
2017-09-06 12:45:02, 0.00004818100, 0.00019042000
2017-09-06 12:45:04, 0.00004818100, 0.00019042000
2017-09-06 12:45:06, 0.00004816400, 0.00019050000
2017-09-06 12:45:08, 0.00004814600, 0.00019050000
2017-09-06 12:45:10, 0.00004814600, 0.00019058000
2017-09-06 12:45:12, 0.00004809200, 0.00019067000
2017-09-06 12:45:14, 0.00004809200, 0.00019067000
2017-09-06 12:45:16, 0.00004807400, 0.00019067000
2017-09-06 12:45:19, 0.00004807400, 0.00019075000
2017-09-06 12:45:21, 0.00004805700, 0.00019083000
2017-09-06 12:45:23, 0.00004803900, 0.00019083000
2017-09-06 12:45:25, 0.00004802100, 0.00019083000
2017-09-06 12:45:27, 0.00004800300, 0.00019092000
2017-09-06 12:45:29, 0.00004798500, 0.00019092000
2017-09-06 12:45:31, 0.00004796700, 0.00019092000
2017-09-06 12:45:33, 0.00004796700, 0.00019109000
2017-09-06 12:45:35, 0.00004795000, 0.00019100000
2017-09-06 12:45:37, 0.00004793200, 0.00019109000
2017-09-06 12:45:39, 0.00004791400, 0.00019109000
2017-09-06 12:45:41, 0.00004787800, 0.00019109000
2017-09-06 12:45:43, 0.00004786100, 0.00019117000
2017-09-06 12:45:45, 0.00004780700, 0.00019117000
2017-09-06 12:45:47, 0.00004778900, 0.00019117000
2017-09-06 12:45:49, 0.00004777100, 0.00019117000
2017-09-06 12:45:51, 0.00004773600, 0.00019117000
2017-09-06 12:45:53, 0.00004770000, 0.00019117000
2017-09-06 12:45:55, 0.00004768200, 0.00019117000
2017-09-06 12:45:57, 0.00004762900, 0.00019117000
2017-09-06 12:45:59, 0.00004761100, 0.00019117000
2017-09-06 12:46:02, 0.00004757500, 0.00019117000
2017-09-06 12:46:04, 0.00004752200, 0.00019117000
2017-09-06 12:46:06, 0.00004748600, 0.00019117000
2017-09-06 12:46:08, 0.00004745000, 0.00019117000
2017-09-06 12:46:10, 0.00004741500, 0.00019109000
2017-09-06 12:46:12, 0.00004737900, 0.00019109000
2017-09-06 12:46:14, 0.00004732600, 0.00019109000
2017-09-06 12:46:16, 0.00004729000, 0.00019100000
2017-09-06 12:46:18, 0.00004723600, 0.00019100000
2017-09-06 12:46:20, 0.00004720100, 0.00019100000
2017-09-06 12:46:22, 0.00004714700, 0.00019092000
2017-09-06 12:46:24, 0.00004712900, 0.00019100000
2017-09-06 12:46:26, 0.00004707600, 0.00019083000
2017-09-06 12:46:28, 0.00004702200, 0.00019092000
2017-09-06 12:46:30, 0.00004696900, 0.00019083000
2017-09-06 12:46:32, 0.00004693300, 0.00019075000
2017-09-06 12:46:34, 0.00004689800, 0.00019083000
2017-09-06 12:46:36, 0.00004684400, 0.00019075000
2017-09-06 12:46:38, 0.00004680800, 0.00019067000
2017-09-06 12:46:40, 0.00004677300, 0.00019075000
2017-09-06 12:46:42, 0.00004671900, 0.00019067000
2017-09-06 12:46:45, 0.00004666600, 0.00019067000
2017-09-06 12:46:47, 0.00004666600, 0.00019058000
2017-09-06 12:46:49, 0.00004659400, 0.00019058000
2017-09-06 12:46:51, 0.00004655900, 0.00019058000
2017-09-06 12:46:53, 0.00004652300, 0.00019050000
2017-09-06 12:46:55, 0.00004647000, 0.00019050000
2017-09-06 12:46:57, 0.00004643400, 0.00019050000
2017-09-06 12:46:59, 0.00004639800, 0.00019042000
2017-09-06 12:47:01, 0.00004636300, 0.00019042000
2017-09-06 12:47:03, 0.00004634500, 0.00019050000
2017-09-06 12:47:05, 0.00004630900, 0.00019042000
2017-09-06 12:47:07, 0.00004625600, 0.00019042000
2017-09-06 12:47:09, 0.00004622000, 0.00019033000
2017-09-06 12:47:11, 0.00004618400, 0.00019033000
2017-09-06 12:47:13, 0.00004616600, 0.00019033000
2017-09-06 12:47:15, 0.00004613100, 0.00019042000
2017-09-06 12:47:17, 0.00004613100, 0.00019033000
2017-09-06 12:47:19, 0.00004605900, 0.00019042000
2017-09-06 12:47:21, 0.00004604200, 0.00019042000
2017-09-06 12:47:23, 0.00004602400, 0.00019042000
2017-09-06 12:47:26, 0.00004600600, 0.00019042000
2017-09-06 12:47:28, 0.00004595300, 0.00019042000
2017-09-06 12:47:30, 0.00004593500, 0.00019042000
2017-09-06 12:47:32, 0.00004591700, 0.00019042000
2017-09-06 12:47:34, 0.00004588100, 0.00019050000
2017-09-06 12:47:36, 0.00004588100, 0.00019042000
2017-09-06 12:47:38, 0.00004582800, 0.00019042000
2017-09-06 12:47:40, 0.00004581000, 0.00019042000
2017-09-06 12:47:42, 0.00004577400, 0.00019042000
2017-09-06 12:47:44, 0.00004575600, 0.00019042000
2017-09-06 12:47:46, 0.00004573900, 0.00019042000
2017-09-06 12:47:48, 0.00004568500, 0.00019033000
2017-09-06 12:47:50, 0.00004564900, 0.00019033000
2017-09-06 12:47:52, 0.00004563200, 0.00019033000
2017-09-06 12:47:54, 0.00004559600, 0.00019033000
2017-09-06 12:47:56, 0.00004554200, 0.00019033000
2017-09-06 12:47:58, 0.00004554200, 0.00019033000
2017-09-06 12:48:00, 0.00004550700, 0.00019033000
2017-09-06 12:48:02, 0.00004545300, 0.00019025000
2017-09-06 12:48:04, 0.00004543500, 0.00019025000
2017-09-06 12:48:06, 0.00004538200, 0.00019025000
2017-09-06 12:48:09, 0.00004536400, 0.00019016000
2017-09-06 12:48:11, 0.00004531100, 0.00019016000
2017-09-06 12:48:13, 0.00004527500, 0.00019008000
2017-09-06 12:48:15, 0.00004523900, 0.00019008000
2017-09-06 12:48:17, 0.00004520400, 0.00019008000
2017-09-06 12:48:19, 0.00004516800, 0.00019000000
2017-09-06 12:48:21, 0.00004513200, 0.00019000000
2017-09-06 12:48:23, 0.00004507900, 0.00019000000
2017-09-06 12:48:25, 0.00004504300, 0.00019000000
2017-09-06 12:48:27, 0.00004502500, 0.00019000000
2017-09-06 12:48:29, 0.00004497200, 0.00018991000
2017-09-06 12:48:31, 0.00004493600, 0.00018991000
2017-09-06 12:48:33, 0.00004490100, 0.00018983000
2017-09-06 12:48:35, 0.00004486500, 0.00018974000
2017-09-06 12:48:37, 0.00004482900, 0.00018974000
2017-09-06 12:48:39, 0.00004479400, 0.00018974000
2017-09-06 12:48:41, 0.00004475800, 0.00018974000
2017-09-06 12:48:43, 0.00004472200, 0.00018974000
2017-09-06 12:48:45, 0.00004468700, 0.00018974000
2017-09-06 12:48:47, 0.00004466900, 0.00018974000
2017-09-06 12:48:49, 0.00004461500, 0.00018966000
2017-09-06 12:48:52, 0.00004459700, 0.00018966000
2017-09-06 12:48:54, 0.00004458000, 0.00018966000
2017-09-06 12:48:56, 0.00004452600, 0.00018966000
2017-09-06 12:48:58, 0.00004450800, 0.00018966000
2017-09-06 12:49:00, 0.00004449000, 0.00018958000
2017-09-06 12:49:02, 0.00004443700, 0.00018958000
2017-09-06 12:49:04, 0.00004440100, 0.00018958000
2017-09-06 12:49:06, 0.00004438300, 0.00018958000
2017-09-06 12:49:08, 0.00004434800, 0.00018949000
2017-09-06 12:49:10, 0.00004433000, 0.00018958000
2017-09-06 12:49:12, 0.00004431200, 0.00018949000
2017-09-06 12:49:14, 0.00004427600, 0.00018949000
2017-09-06 12:49:16, 0.00004424100, 0.00018949000
2017-09-06 12:49:18, 0.00004422300, 0.00018949000
2017-09-06 12:49:20, 0.00004420500, 0.00018949000
2017-09-06 12:49:22, 0.00004418700, 0.00018958000
2017-09-06 12:49:24, 0.00004416900, 0.00018949000
2017-09-06 12:49:26, 0.00004415100, 0.00018949000
2017-09-06 12:49:28, 0.00004413400, 0.00018949000
2017-09-06 12:49:30, 0.00004409800, 0.00018949000
2017-09-06 12:49:32, 0.00004408000, 0.00018949000
2017-09-06 12:49:35, 0.00004406200, 0.00018949000
2017-09-06 12:49:37, 0.00004400900, 0.00018941000
2017-09-06 12:49:39, 0.00004399100, 0.00018949000
2017-09-06 12:49:41, 0.00004397300, 0.00018949000
2017-09-06 12:49:43, 0.00004392000, 0.00018941000
2017-09-06 12:49:45, 0.00004390200, 0.00018932000
2017-09-06 12:49:47, 0.00004383100, 0.00018907000
2017-09-06 12:49:49, 0.00004375900, 0.00018882000
2017-09-06 12:49:51, 0.00004368800, 0.00018874000
2017-09-06 12:49:53, 0.00004372400, 0.00018890000
2017-09-06 12:49:55, 0.00004375900, 0.00018932000
2017-09-06 12:49:57, 0.00004388400, 0.00018991000
2017-09-06 12:49:59, 0.00004393800, 0.00019016000
2017-09-06 12:50:01, 0.00004393800, 0.00019025000
2017-09-06 12:50:03, 0.00004393800, 0.00019033000
2017-09-06 12:50:05, 0.00004390200, 0.00019033000
2017-09-06 12:50:07, 0.00004381300, 0.00019000000
2017-09-06 12:50:09, 0.00004374100, 0.00018974000
2017-09-06 12:50:11, 0.00004363400, 0.00018941000
2017-09-06 12:50:13, 0.00004358100, 0.00018916000
2017-09-06 12:50:15, 0.00004342000, 0.00018865000
2017-09-06 12:50:18, 0.00004334900, 0.00018848000
2017-09-06 12:50:20, 0.00004327800, 0.00018815000
2017-09-06 12:50:22, 0.00004318900, 0.00018798000
2017-09-06 12:50:24, 0.00004324200, 0.00018823000
2017-09-06 12:50:26, 0.00004320700, 0.00018823000
2017-09-06 12:50:28, 0.00004322400, 0.00018840000
2017-09-06 12:50:30, 0.00004326000, 0.00018857000
2017-09-06 12:50:32, 0.00004327800, 0.00018890000
2017-09-06 12:50:34, 0.00004329600, 0.00018907000
2017-09-06 12:50:36, 0.00004326000, 0.00018907000
2017-09-06 12:50:38, 0.00004317100, 0.00018865000
2017-09-06 12:50:40, 0.00004301000, 0.00018806000
2017-09-06 12:50:42, 0.00004293900, 0.00018781000
2017-09-06 12:50:44, 0.00004293900, 0.00018798000
2017-09-06 12:50:46, 0.00004295700, 0.00018823000
2017-09-06 12:50:48, 0.00004297500, 0.00018832000
2017-09-06 12:50:50, 0.00004295700, 0.00018848000
2017-09-06 12:50:52, 0.00004295700, 0.00018848000
2017-09-06 12:50:54, 0.00004293900, 0.00018857000
2017-09-06 12:50:56, 0.00004290300, 0.00018848000
2017-09-06 12:50:58, 0.00004283200, 0.00018840000
2017-09-06 12:51:01, 0.00004279600, 0.00018832000
2017-09-06 12:51:03, 0.00004279600, 0.00018832000
2017-09-06 12:51:05, 0.00004272500, 0.00018815000
2017-09-06 12:51:07, 0.00004270700, 0.00018815000
2017-09-06 12:51:09, 0.00004265400, 0.00018806000
2017-09-06 12:51:11, 0.00004261800, 0.00018806000
2017-09-06 12:51:13, 0.00004258200, 0.00018798000
2017-09-06 12:51:15, 0.00004254700, 0.00018798000
2017-09-06 12:51:17, 0.00004252900, 0.00018790000
2017-09-06 12:51:19, 0.00004247500, 0.00018790000
2017-09-06 12:51:21, 0.00004245800, 0.00018781000
2017-09-06 12:51:23, 0.00004240400, 0.00018781000
2017-09-06 12:51:25, 0.00004238600, 0.00018773000
2017-09-06 12:51:27, 0.00004236800, 0.00018765000
2017-09-06 12:51:29, 0.00004231500, 0.00018765000
2017-09-06 12:51:31, 0.00004229700, 0.00018756000
2017-09-06 12:51:33, 0.00004226100, 0.00018756000
2017-09-06 12:51:35, 0.00004222600, 0.00018748000
2017-09-06 12:51:37, 0.00004219000, 0.00018748000
2017-09-06 12:51:39, 0.00004215400, 0.00018739000
2017-09-06 12:51:41, 0.00004211900, 0.00018739000
2017-09-06 12:51:44, 0.00004208300, 0.00018731000
2017-09-06 12:51:46, 0.00004206500, 0.00018723000
2017-09-06 12:51:48, 0.00004203000, 0.00018714000
2017-09-06 12:51:50, 0.00004197600, 0.00018706000
2017-09-06 12:51:52, 0.00004195800, 0.00018706000
2017-09-06 12:51:54, 0.00004192300, 0.00018697000
2017-09-06 12:51:56, 0.00004188700, 0.00018697000
2017-09-06 12:51:58, 0.00004185100, 0.00018689000
2017-09-06 12:52:00, 0.00004181600, 0.00018689000
2017-09-06 12:52:02, 0.00004179800, 0.00018680000
2017-09-06 12:52:04, 0.00004176200, 0.00018672000
2017-09-06 12:52:06, 0.00004172600, 0.00018664000
2017-09-06 12:52:08, 0.00004170900, 0.00018672000
2017-09-06 12:52:10, 0.00004165500, 0.00018655000
2017-09-06 12:52:12, 0.00004163700, 0.00018655000
2017-09-06 12:52:14, 0.00004158400, 0.00018647000
2017-09-06 12:52:16, 0.00004154800, 0.00018647000
2017-09-06 12:52:18, 0.00004153000, 0.00018639000
2017-09-06 12:52:20, 0.00004149500, 0.00018630000
2017-09-06 12:52:22, 0.00004145900, 0.00018622000
2017-09-06 12:52:25, 0.00004144100, 0.00018622000
2017-09-06 12:52:27, 0.00004140600, 0.00018622000
2017-09-06 12:52:29, 0.00004137000, 0.00018613000
2017-09-06 12:52:31, 0.00004135200, 0.00018613000
2017-09-06 12:52:33, 0.00004131600, 0.00018597000
2017-09-06 12:52:35, 0.00004128100, 0.00018597000
2017-09-06 12:52:37, 0.00004126300, 0.00018597000
2017-09-06 12:52:39, 0.00004122700, 0.00018588000
2017-09-06 12:52:41, 0.00004120900, 0.00018588000
2017-09-06 12:52:43, 0.00004117400, 0.00018580000
2017-09-06 12:52:45, 0.00004115600, 0.00018571000
2017-09-06 12:52:47, 0.00004113800, 0.00018571000
2017-09-06 12:52:49, 0.00004110200, 0.00018571000
2017-09-06 12:52:51, 0.00004108500, 0.00018563000
2017-09-06 12:52:53, 0.00004106700, 0.00018563000
2017-09-06 12:52:55, 0.00004103100, 0.00018555000
2017-09-06 12:52:57, 0.00004099500, 0.00018555000
2017-09-06 12:52:59, 0.00004097700, 0.00018546000
2017-09-06 12:53:01, 0.00004096000, 0.00018538000
2017-09-06 12:53:03, 0.00004092400, 0.00018538000
2017-09-06 12:53:05, 0.00004090600, 0.00018538000
2017-09-06 12:53:08, 0.00004085300, 0.00018521000
2017-09-06 12:53:10, 0.00004083500, 0.00018521000
2017-09-06 12:53:12, 0.00004081700, 0.00018521000
2017-09-06 12:53:14, 0.00004078100, 0.00018513000
2017-09-06 12:53:16, 0.00004078100, 0.00018513000
2017-09-06 12:53:18, 0.00004074600, 0.00018504000
2017-09-06 12:53:20, 0.00004071000, 0.00018496000
2017-09-06 12:53:22, 0.00004071000, 0.00018496000
2017-09-06 12:53:24, 0.00004067400, 0.00018487000
2017-09-06 12:53:26, 0.00004063900, 0.00018487000
2017-09-06 12:53:28, 0.00004060300, 0.00018479000
2017-09-06 12:53:30, 0.00004058500, 0.00018471000
2017-09-06 12:53:32, 0.00004056700, 0.00018471000
2017-09-06 12:53:34, 0.00004053200, 0.00018462000
2017-09-06 12:53:36, 0.00004049600, 0.00018454000
2017-09-06 12:53:38, 0.00004047800, 0.00018454000
2017-09-06 12:53:40, 0.00004044300, 0.00018446000
2017-09-06 12:53:42, 0.00004042500, 0.00018437000
2017-09-06 12:53:44, 0.00004038900, 0.00018437000
2017-09-06 12:53:46, 0.00004035300, 0.00018429000
2017-09-06 12:53:48, 0.00004033600, 0.00018420000
2017-09-06 12:53:51, 0.00004031800, 0.00018420000
2017-09-06 12:53:53, 0.00004028200, 0.00018412000
2017-09-06 12:53:55, 0.00004026400, 0.00018404000
2017-09-06 12:53:57, 0.00004024700, 0.00018404000
2017-09-06 12:53:59, 0.00004021100, 0.00018395000
2017-09-06 12:54:01, 0.00004017500, 0.00018395000
2017-09-06 12:54:03, 0.00004015700, 0.00018378000
2017-09-06 12:54:05, 0.00004013900, 0.00018378000
2017-09-06 12:54:07, 0.00004010400, 0.00018370000
2017-09-06 12:54:09, 0.00004006800, 0.00018370000
2017-09-06 12:54:11, 0.00004005000, 0.00018362000
2017-09-06 12:54:13, 0.00004001500, 0.00018353000
2017-09-06 12:54:15, 0.00003999700, 0.00018345000
2017-09-06 12:54:17, 0.00003996100, 0.00018345000
2017-09-06 12:54:19, 0.00003992600, 0.00018336000
2017-09-06 12:54:21, 0.00003990800, 0.00018336000
2017-09-06 12:54:23, 0.00003987200, 0.00018328000
2017-09-06 12:54:25, 0.00003987200, 0.00018320000
2017-09-06 12:54:27, 0.00003981900, 0.00018311000
2017-09-06 12:54:29, 0.00003980100, 0.00018311000
2017-09-06 12:54:31, 0.00003976500, 0.00018294000
2017-09-06 12:54:34, 0.00003974700, 0.00018294000
2017-09-06 12:54:36, 0.00003972900, 0.00018286000
2017-09-06 12:54:38, 0.00003967600, 0.00018278000
2017-09-06 12:54:40, 0.00003965800, 0.00018278000
2017-09-06 12:54:42, 0.00003965800, 0.00018269000
2017-09-06 12:54:44, 0.00003960400, 0.00018252000
2017-09-06 12:54:46, 0.00003956900, 0.00018252000
2017-09-06 12:54:48, 0.00003953300, 0.00018244000
2017-09-06 12:54:50, 0.00003949800, 0.00018236000
2017-09-06 12:54:52, 0.00003949800, 0.00018227000
2017-09-06 12:54:54, 0.00003944400, 0.00018219000
2017-09-06 12:54:56, 0.00003939100, 0.00018202000
2017-09-06 12:54:58, 0.00003937300, 0.00018194000
2017-09-06 12:55:00, 0.00003931900, 0.00018185000
2017-09-06 12:55:02, 0.00003930100, 0.00018177000
2017-09-06 12:55:04, 0.00003928400, 0.00018169000
2017-09-06 12:55:06, 0.00003923000, 0.00018160000
2017-09-06 12:55:08, 0.00003921200, 0.00018152000
2017-09-06 12:55:10, 0.00003917700, 0.00018143000
2017-09-06 12:55:12, 0.00003914100, 0.00018135000
2017-09-06 12:55:14, 0.00003912300, 0.00018127000
2017-09-06 12:55:17, 0.00003908700, 0.00018118000
2017-09-06 12:55:19, 0.00003907000, 0.00018110000
2017-09-06 12:55:21, 0.00003901600, 0.00018101000
2017-09-06 12:55:23, 0.00003898000, 0.00018093000
2017-09-06 12:55:25, 0.00003894500, 0.00018076000
2017-09-06 12:55:27, 0.00003892700, 0.00018068000
2017-09-06 12:55:29, 0.00003889100, 0.00018059000
2017-09-06 12:55:31, 0.00003887300, 0.00018051000
2017-09-06 12:55:33, 0.00003882000, 0.00018043000
2017-09-06 12:55:35, 0.00003880200, 0.00018034000
2017-09-06 12:55:37, 0.00003878400, 0.00018026000
2017-09-06 12:55:39, 0.00003874900, 0.00018017000
2017-09-06 12:55:41, 0.00003871300, 0.00018017000
2017-09-06 12:55:43, 0.00003869500, 0.00018009000
2017-09-06 12:55:45, 0.00003864200, 0.00017992000
2017-09-06 12:55:47, 0.00003862400, 0.00017984000
2017-09-06 12:55:49, 0.00003860600, 0.00017984000
2017-09-06 12:55:51, 0.00003857000, 0.00017967000
2017-09-06 12:55:53, 0.00003853500, 0.00017967000
2017-09-06 12:55:55, 0.00003848100, 0.00017950000
2017-09-06 12:55:57, 0.00003846300, 0.00017942000
2017-09-06 12:56:00, 0.00003844600, 0.00017942000
2017-09-06 12:56:02, 0.00003841000, 0.00017925000
2017-09-06 12:56:04, 0.00003837400, 0.00017917000
2017-09-06 12:56:06, 0.00003837400, 0.00017908000
2017-09-06 12:56:08, 0.00003832100, 0.00017900000
2017-09-06 12:56:10, 0.00003830300, 0.00017891000
2017-09-06 12:56:12, 0.00003826700, 0.00017883000
2017-09-06 12:56:14, 0.00003823200, 0.00017875000
2017-09-06 12:56:16, 0.00003821400, 0.00017866000
2017-09-06 12:56:18, 0.00003817800, 0.00017858000
2017-09-06 12:56:20, 0.00003816000, 0.00017841000
2017-09-06 12:56:22, 0.00003810700, 0.00017841000
2017-09-06 12:56:24, 0.00003808900, 0.00017824000
2017-09-06 12:56:26, 0.00003805300, 0.00017816000
2017-09-06 12:56:28, 0.00003803500, 0.00017808000
2017-09-06 12:56:30, 0.00003798200, 0.00017799000
2017-09-06 12:56:32, 0.00003798200, 0.00017799000
2017-09-06 12:56:34, 0.00003794600, 0.00017782000
2017-09-06 12:56:36, 0.00003791100, 0.00017766000
2017-09-06 12:56:38, 0.00003787500, 0.00017757000
2017-09-06 12:56:40, 0.00003783900, 0.00017749000
2017-09-06 12:56:43, 0.00003782100, 0.00017740000
2017-09-06 12:56:45, 0.00003780400, 0.00017740000
2017-09-06 12:56:47, 0.00003775000, 0.00017724000
2017-09-06 12:56:49, 0.00003773200, 0.00017715000
2017-09-06 12:56:51, 0.00003771400, 0.00017707000
2017-09-06 12:56:53, 0.00003767900, 0.00017698000
2017-09-06 12:56:55, 0.00003766100, 0.00017690000
2017-09-06 12:56:57, 0.00003762500, 0.00017682000
2017-09-06 12:56:59, 0.00003760700, 0.00017673000
2017-09-06 12:57:01, 0.00003757200, 0.00017665000
2017-09-06 12:57:03, 0.00003755400, 0.00017656000
2017-09-06 12:57:05, 0.00003755400, 0.00017648000
2017-09-06 12:57:07, 0.00003750000, 0.00017648000
2017-09-06 12:57:09, 0.00003748300, 0.00017631000
2017-09-06 12:57:11, 0.00003746500, 0.00017631000
2017-09-06 12:57:13, 0.00003744700, 0.00017623000
2017-09-06 12:57:15, 0.00003742900, 0.00017606000
2017-09-06 12:57:17, 0.00003741100, 0.00017606000
2017-09-06 12:57:19, 0.00003737600, 0.00017598000
2017-09-06 12:57:21, 0.00003735800, 0.00017589000
2017-09-06 12:57:24, 0.00003734000, 0.00017589000
2017-09-06 12:57:26, 0.00003732200, 0.00017581000
2017-09-06 12:57:28, 0.00003730400, 0.00017573000
2017-09-06 12:57:30, 0.00003728700, 0.00017564000
2017-09-06 12:57:32, 0.00003726900, 0.00017556000
2017-09-06 12:57:34, 0.00003723300, 0.00017547000
2017-09-06 12:57:36, 0.00003721500, 0.00017547000
2017-09-06 12:57:38, 0.00003719700, 0.00017539000
2017-09-06 12:57:40, 0.00003717900, 0.00017530000
2017-09-06 12:57:42, 0.00003714400, 0.00017522000
2017-09-06 12:57:44, 0.00003712600, 0.00017514000
2017-09-06 12:57:46, 0.00003712600, 0.00017514000
2017-09-06 12:57:48, 0.00003710800, 0.00017497000
2017-09-06 12:57:50, 0.00003707300, 0.00017497000
2017-09-06 12:57:52, 0.00003705500, 0.00017489000
2017-09-06 12:57:54, 0.00003703700, 0.00017480000
2017-09-06 12:57:56, 0.00003700100, 0.00017472000
2017-09-06 12:57:58, 0.00003700100, 0.00017463000
2017-09-06 12:58:00, 0.00003696500, 0.00017455000
2017-09-06 12:58:02, 0.00003694800, 0.00017447000
2017-09-06 12:58:04, 0.00003691200, 0.00017438000
2017-09-06 12:58:07, 0.00003689400, 0.00017421000
2017-09-06 12:58:09, 0.00003687600, 0.00017413000
2017-09-06 12:58:11, 0.00003684100, 0.00017405000
2017-09-06 12:58:13, 0.00003682300, 0.00017396000
2017-09-06 12:58:15, 0.00003680500, 0.00017396000
2017-09-06 12:58:17, 0.00003676900, 0.00017379000
2017-09-06 12:58:19, 0.00003675200, 0.00017371000
2017-09-06 12:58:21, 0.00003673400, 0.00017363000
2017-09-06 12:58:23, 0.00003668000, 0.00017354000
2017-09-06 12:58:25, 0.00003666200, 0.00017346000
2017-09-06 12:58:27, 0.00003664400, 0.00017337000
2017-09-06 12:58:29, 0.00003660900, 0.00017321000
2017-09-06 12:58:31, 0.00003660900, 0.00017312000
2017-09-06 12:58:33, 0.00003655500, 0.00017304000
2017-09-06 12:58:35, 0.00003652000, 0.00017295000
2017-09-06 12:58:37, 0.00003650200, 0.00017287000
2017-09-06 12:58:39, 0.00003646600, 0.00017270000
2017-09-06 12:58:41, 0.00003643100, 0.00017262000
2017-09-06 12:58:43, 0.00003641300, 0.00017262000
2017-09-06 12:58:45, 0.00003637700, 0.00017245000
2017-09-06 12:58:47, 0.00003634100, 0.00017237000
2017-09-06 12:58:50, 0.00003632400, 0.00017228000
2017-09-06 12:58:52, 0.00003627000, 0.00017212000
2017-09-06 12:58:54, 0.00003627000, 0.00017212000
2017-09-06 12:58:56, 0.00003623400, 0.00017195000
2017-09-06 12:58:58, 0.00003619900, 0.00017186000
2017-09-06 12:59:00, 0.00003618100, 0.00017178000
2017-09-06 12:59:02, 0.00003614500, 0.00017161000
2017-09-06 12:59:04, 0.00003612700, 0.00017161000
2017-09-06 12:59:06, 0.00003611000, 0.00017153000
2017-09-06 12:59:08, 0.00003607400, 0.00017136000
2017-09-06 12:59:10, 0.00003603800, 0.00017128000
2017-09-06 12:59:12, 0.00003602000, 0.00017119000
